Time_index;Nuclear;Coal;Gas;Onshore_Wind;Offshore_Wind_Fixed;Offshore_Wind_Float;Solar;Storage
5572;1;1;1;0.259113104;0.542746853;0.542746853;0.000448796;1
5573;1;1;1;0.242425874;0.518650696;0.518650696;0.003320312;1
5574;1;1;1;0.219362068;0.498067835;0.498067835;0.019791294;1
5575;1;1;1;0.192116863;0.446770004;0.446770004;0.084503037;1
5576;1;1;1;0.185071106;0.398894586;0.398894586;0.216125442;1
5577;1;1;1;0.188507764;0.344449598;0.344449598;0.373741031;1
5578;1;1;1;0.197366951;0.304970671;0.304970671;0.505555125;1
5579;1;1;1;0.171045746;0.273940974;0.273940974;0.59866551;1
5580;1;1;1;0.191566184;0.250789729;0.250789729;0.634151915;1
5581;1;1;1;0.214100356;0.249078221;0.249078221;0.617014731;1
5582;1;1;1;0.220216701;0.245472855;0.245472855;0.567074349;1
5583;1;1;1;0.216287628;0.237910199;0.237910199;0.510049443;1
5584;1;1;1;0.205045725;0.217838804;0.217838804;0.393067707;1
5585;1;1;1;0.180954407;0.193852002;0.193852002;0.280316913;1
5586;1;1;1;0.15210318;0.17404817;0.17404817;0.151635126;1
5587;1;1;1;0.147214638;0.159418966;0.159418966;0.046161047;1
5588;1;1;1;0.157537006;0.162616855;0.162616855;0.009120989;1
5589;1;1;1;0.171852273;0.178797102;0.178797102;7.84E-05;1
5590;1;1;1;0.183199932;0.204200111;0.204200111;3.04E-07;1
5591;1;1;1;0.207091983;0.237266469;0.237266469;0;1
5592;1;1;1;0.22517396;0.272951036;0.272951036;0;1
5593;1;1;1;0.242902466;0.310042691;0.310042691;0;1
5594;1;1;1;0.260328705;0.352915245;0.352915245;0;1
5595;1;1;1;0.281148898;0.404316833;0.404316833;3.99E-06;1
5596;1;1;1;0.314854643;0.449914756;0.449914756;0.000316896;1
5597;1;1;1;0.344631566;0.482704315;0.482704315;0.002738877;1
5598;1;1;1;0.365242121;0.508942751;0.508942751;0.016367217;1
5599;1;1;1;0.377403862;0.533665954;0.533665954;0.058720675;1
5600;1;1;1;0.387723455;0.562983194;0.562983194;0.128371502;1
5601;1;1;1;0.433207806;0.609883804;0.609883804;0.200825889;1
5602;1;1;1;0.472243968;0.653653739;0.653653739;0.271009927;1
5603;1;1;1;0.517346061;0.681831326;0.681831326;0.346811984;1
5604;1;1;1;0.540068214;0.702251128;0.702251128;0.378695817;1
5605;1;1;1;0.553947781;0.713389218;0.713389218;0.38300514;1
5606;1;1;1;0.545668047;0.726076714;0.726076714;0.341295332;1
5607;1;1;1;0.529784773;0.738886608;0.738886608;0.321579718;1
5608;1;1;1;0.527795054;0.756218331;0.756218331;0.25975718;1
5609;1;1;1;0.520065293;0.765383417;0.765383417;0.192925818;1
5610;1;1;1;0.507606371;0.764268088;0.764268088;0.108409351;1
5611;1;1;1;0.497120137;0.763073996;0.763073996;0.035052683;1
5612;1;1;1;0.488694644;0.757724229;0.757724229;0.006880945;1
5613;1;1;1;0.477084122;0.746632169;0.746632169;7.54E-05;1
5614;1;1;1;0.469526561;0.726889213;0.726889213;1.20E-07;1
5615;1;1;1;0.460997797;0.7048233;0.7048233;0;1
5616;1;1;1;0.446340857;0.665737028;0.665737028;0;1
5617;1;1;1;0.420810864;0.618307307;0.618307307;0;1
5618;1;1;1;0.399981791;0.575365129;0.575365129;0;1
5619;1;1;1;0.382081079;0.528426771;0.528426771;1.84E-06;1
5620;1;1;1;0.352747463;0.488531238;0.488531238;0.000349612;1
5621;1;1;1;0.313652446;0.459951528;0.459951528;0.002584586;1
5622;1;1;1;0.274742241;0.41649482;0.41649482;0.016853046;1
5623;1;1;1;0.235110396;0.378341821;0.378341821;0.067272214;1
5624;1;1;1;0.220508188;0.361539836;0.361539836;0.164574745;1
5625;1;1;1;0.208331505;0.343963863;0.343963863;0.289654402;1
5626;1;1;1;0.215578953;0.350320681;0.350320681;0.408315161;1
5627;1;1;1;0.189856201;0.373420434;0.373420434;0.475974979;1
5628;1;1;1;0.207252752;0.406811242;0.406811242;0.472723115;1
5629;1;1;1;0.214960318;0.430351055;0.430351055;0.449946556;1
5630;1;1;1;0.222271446;0.450652185;0.450652185;0.429989631;1
5631;1;1;1;0.212485443;0.46263523;0.46263523;0.393027835;1
5632;1;1;1;0.213391987;0.464934975;0.464934975;0.309806139;1
5633;1;1;1;0.2028375;0.448403864;0.448403864;0.2227358;1
5634;1;1;1;0.198665194;0.441999958;0.441999958;0.120676313;1
5635;1;1;1;0.205538116;0.434164654;0.434164654;0.03945847;1
5636;1;1;1;0.217209913;0.435431701;0.435431701;0.007985408;1
5637;1;1;1;0.221299096;0.448052933;0.448052933;5.66E-05;1
5638;1;1;1;0.223934997;0.457890247;0.457890247;0;1
5639;1;1;1;0.208403878;0.444299906;0.444299906;0;1
5640;1;1;1;0.203888471;0.43965916;0.43965916;0;1
5641;1;1;1;0.195886659;0.430820922;0.430820922;0;1
5642;1;1;1;0.194169264;0.415596718;0.415596718;0;1
5643;1;1;1;0.190217378;0.402219176;0.402219176;9.79E-07;1
5644;1;1;1;0.193663674;0.432826996;0.432826996;0.00031207;1
5645;1;1;1;0.205940396;0.454895105;0.454895105;0.003363225;1
5646;1;1;1;0.206750204;0.451306401;0.451306401;0.018621691;1
5647;1;1;1;0.199368846;0.461866023;0.461866023;0.067043515;1
5648;1;1;1;0.19870029;0.475908037;0.475908037;0.135757707;1
5649;1;1;1;0.211157264;0.5123035;0.5123035;0.23861776;1
5650;1;1;1;0.230672664;0.587388151;0.587388151;0.344943413;1
5651;1;1;1;0.219238182;0.610310388;0.610310388;0.419922457;1
5652;1;1;1;0.246509015;0.647839631;0.647839631;0.468283642;1
5653;1;1;1;0.26781852;0.653745795;0.653745795;0.465294591;1
5654;1;1;1;0.287414048;0.684145757;0.684145757;0.434146292;1
5655;1;1;1;0.303593338;0.702074722;0.702074722;0.365535044;1
5656;1;1;1;0.304522777;0.724616585;0.724616585;0.297932201;1
5657;1;1;1;0.297732307;0.733984164;0.733984164;0.201595081;1
5658;1;1;1;0.296323334;0.716794591;0.716794591;0.115118107;1
5659;1;1;1;0.300258355;0.698320008;0.698320008;0.035403649;1
5660;1;1;1;0.30454633;0.701244787;0.701244787;0.006048171;1
5661;1;1;1;0.305425019;0.687915504;0.687915504;4.78E-05;1
5662;1;1;1;0.302772406;0.659333208;0.659333208;0;1
5663;1;1;1;0.287159794;0.607159201;0.607159201;0;1
5664;1;1;1;0.270351536;0.577914144;0.577914144;0;1
5665;1;1;1;0.268428733;0.547534526;0.547534526;0;1
5666;1;1;1;0.256903574;0.533867101;0.533867101;0;1
5667;1;1;1;0.251561876;0.552220181;0.552220181;6.98E-08;1
5668;1;1;1;0.249754923;0.57129694;0.57129694;9.63E-05;1
5669;1;1;1;0.245473596;0.580494488;0.580494488;0.002172257;1
5670;1;1;1;0.237506585;0.577570147;0.577570147;0.016093237;1
5671;1;1;1;0.243953708;0.561586;0.561586;0.070348602;1
5672;1;1;1;0.236044704;0.544724295;0.544724295;0.176036247;1
5673;1;1;1;0.230237156;0.520981794;0.520981794;0.293943696;1
5674;1;1;1;0.225276425;0.505164663;0.505164663;0.389336125;1
5675;1;1;1;0.179758248;0.459696516;0.459696516;0.459884557;1
5676;1;1;1;0.196067551;0.466533276;0.466533276;0.516482497;1
5677;1;1;1;0.214957551;0.473984641;0.473984641;0.544206602;1
5678;1;1;1;0.220993567;0.46713023;0.46713023;0.494952918;1
5679;1;1;1;0.221692491;0.449958215;0.449958215;0.432624664;1
5680;1;1;1;0.209654991;0.43700278;0.43700278;0.329135649;1
5681;1;1;1;0.187071242;0.43336499;0.43336499;0.226485079;1
5682;1;1;1;0.172600218;0.414461255;0.414461255;0.116029781;1
5683;1;1;1;0.160614842;0.408916256;0.408916256;0.036847667;1
5684;1;1;1;0.163155677;0.415798361;0.415798361;0.00616792;1
5685;1;1;1;0.174731841;0.433503758;0.433503758;4.62E-05;1
5686;1;1;1;0.180589845;0.448339185;0.448339185;0;1
5687;1;1;1;0.174776759;0.514470379;0.514470379;0;1
5688;1;1;1;0.171615005;0.482721697;0.482721697;0;1
5689;1;1;1;0.166531816;0.453597298;0.453597298;0;1
5690;1;1;1;0.161871981;0.423329568;0.423329568;0;1
5691;1;1;1;0.163850485;0.420589572;0.420589572;2.82E-08;1
5692;1;1;1;0.163759587;0.428153743;0.428153743;0.000193602;1
5693;1;1;1;0.1588413;0.425516999;0.425516999;0.00227872;1
5694;1;1;1;0.156678984;0.425520761;0.425520761;0.017250867;1
5695;1;1;1;0.145824271;0.429038354;0.429038354;0.084352237;1
5696;1;1;1;0.139906489;0.431037642;0.431037642;0.218149117;1
5697;1;1;1;0.151040952;0.433035542;0.433035542;0.382621917;1
5698;1;1;1;0.159198589;0.449357525;0.449357525;0.529639438;1
5699;1;1;1;0.144076766;0.405735543;0.405735543;0.608438025;1
5700;1;1;1;0.162664959;0.421380292;0.421380292;0.667334258;1
5701;1;1;1;0.178808685;0.437427695;0.437427695;0.692822716;1
5702;1;1;1;0.189800994;0.4449269;0.4449269;0.642158856;1
5703;1;1;1;0.188209127;0.442852822;0.442852822;0.577061367;1
5704;1;1;1;0.183740457;0.42580347;0.42580347;0.444486351;1
5705;1;1;1;0.169186439;0.405224242;0.405224242;0.295459618;1
5706;1;1;1;0.145309397;0.38133331;0.38133331;0.144846982;1
5707;1;1;1;0.142130539;0.34624764;0.34624764;0.038223434;1
5708;1;1;1;0.149145079;0.327951062;0.327951062;0.005750258;1
5709;1;1;1;0.155655281;0.32061578;0.32061578;3.99E-05;1
5710;1;1;1;0.161511364;0.32735562;0.32735562;0;1
5711;1;1;1;0.159865778;0.341200905;0.341200905;0;1
5712;1;1;1;0.169518541;0.378018037;0.378018037;0;1
5713;1;1;1;0.184983234;0.415571749;0.415571749;0;1
5714;1;1;1;0.19670743;0.455271239;0.455271239;0;1
5715;1;1;1;0.206824923;0.486800374;0.486800374;0;1
5716;1;1;1;0.218882458;0.512550323;0.512550323;0.000171045;1
5717;1;1;1;0.229833312;0.537223658;0.537223658;0.002440183;1
5718;1;1;1;0.236665277;0.550344462;0.550344462;0.015912941;1
5719;1;1;1;0.239883161;0.555223036;0.555223036;0.063659674;1
5720;1;1;1;0.261903349;0.563242557;0.563242557;0.121728853;1
5721;1;1;1;0.290674924;0.579254506;0.579254506;0.19972732;1
5722;1;1;1;0.314389465;0.5958251;0.5958251;0.249632473;1
5723;1;1;1;0.315156451;0.595617243;0.595617243;0.284144278;1
5724;1;1;1;0.343723432;0.60504384;0.60504384;0.31186116;1
5725;1;1;1;0.352203587;0.624502215;0.624502215;0.315980914;1
5726;1;1;1;0.358550904;0.644544311;0.644544311;0.298400235;1
5727;1;1;1;0.350098405;0.65827705;0.65827705;0.269091394;1
5728;1;1;1;0.321070491;0.674792654;0.674792654;0.210257941;1
5729;1;1;1;0.294061459;0.682769027;0.682769027;0.155258007;1
5730;1;1;1;0.279626813;0.680403113;0.680403113;0.07933431;1
5731;1;1;1;0.258835679;0.680243601;0.680243601;0.023546839;1
5732;1;1;1;0.242104224;0.665241287;0.665241287;0.003455171;1
5733;1;1;1;0.226839097;0.648238673;0.648238673;5.30E-05;1
5734;1;1;1;0.205959804;0.622886532;0.622886532;0;1
5735;1;1;1;0.194429206;0.60878573;0.60878573;0;1
5736;1;1;1;0.17407004;0.570388297;0.570388297;0;1
5737;1;1;1;0.155057113;0.53040748;0.53040748;0;1
5738;1;1;1;0.138992108;0.508900621;0.508900621;0;1
5739;1;1;1;0.130266605;0.491367267;0.491367267;0;1
5740;1;1;1;0.124330006;0.472042642;0.472042642;9.36E-05;1
5741;1;1;1;0.120764709;0.45717648;0.45717648;0.001892889;1
5742;1;1;1;0.11249076;0.429285574;0.429285574;0.012958462;1
5743;1;1;1;0.107372477;0.406454476;0.406454476;0.064671849;1
5744;1;1;1;0.095719542;0.375972216;0.375972216;0.160319523;1
5745;1;1;1;0.087356738;0.349495241;0.349495241;0.272657189;1
5746;1;1;1;0.085560408;0.310775941;0.310775941;0.360421081;1
5747;1;1;1;0.085986613;0.266881628;0.266881628;0.436069628;1
5748;1;1;1;0.093934815;0.275840042;0.275840042;0.489561092;1
5749;1;1;1;0.10516121;0.280382016;0.280382016;0.493182637;1
5750;1;1;1;0.113981145;0.270738958;0.270738958;0.476547763;1
5751;1;1;1;0.112036486;0.243397327;0.243397327;0.43131826;1
5752;1;1;1;0.100345358;0.207125845;0.207125845;0.335970199;1
5753;1;1;1;0.093123207;0.164599135;0.164599135;0.236011974;1
5754;1;1;1;0.088081181;0.130330666;0.130330666;0.13258043;1
5755;1;1;1;0.103372922;0.117051219;0.117051219;0.03339161;1
5756;1;1;1;0.114505466;0.112235788;0.112235788;0.004434617;1
5757;1;1;1;0.125087141;0.115845779;0.115845779;3.38E-05;1
5758;1;1;1;0.132385028;0.12181852;0.12181852;0;1
5759;1;1;1;0.123394651;0.122290049;0.122290049;0;1
5760;1;1;1;0.125296517;0.124843669;0.124843669;0;1
5761;1;1;1;0.124708226;0.122221753;0.122221753;0;1
5762;1;1;1;0.128025334;0.116937373;0.116937373;0;1
5763;1;1;1;0.134758108;0.108521172;0.108521172;0;1
5764;1;1;1;0.142765186;0.107154642;0.107154642;7.50E-05;1
5765;1;1;1;0.156317359;0.120954045;0.120954045;0.001878986;1
5766;1;1;1;0.166754841;0.147150604;0.147150604;0.015470422;1
5767;1;1;1;0.176038378;0.175607622;0.175607622;0.063337832;1
5768;1;1;1;0.19404848;0.199595133;0.199595133;0.140321216;1
5769;1;1;1;0.222138479;0.224044434;0.224044434;0.258810484;1
5770;1;1;1;0.262097779;0.253312356;0.253312356;0.393516052;1
5771;1;1;1;0.264586786;0.226327341;0.226327341;0.456833238;1
5772;1;1;1;0.298375503;0.235528124;0.235528124;0.509015274;1
5773;1;1;1;0.321986804;0.243155863;0.243155863;0.463831004;1
5774;1;1;1;0.326780767;0.261145236;0.261145236;0.397655878;1
5775;1;1;1;0.315560682;0.287862454;0.287862454;0.323124392;1
5776;1;1;1;0.300831777;0.313319791;0.313319791;0.252617811;1
5777;1;1;1;0.2966519;0.334642452;0.334642452;0.163138093;1
5778;1;1;1;0.301939767;0.367144835;0.367144835;0.083122882;1
5779;1;1;1;0.317332561;0.397064806;0.397064806;0.022720763;1
5780;1;1;1;0.335604356;0.440609864;0.440609864;0.001994673;1
5781;1;1;1;0.332489846;0.469269623;0.469269623;2.69E-05;1
5782;1;1;1;0.315492975;0.470775817;0.470775817;0;1
5783;1;1;1;0.281328567;0.44537465;0.44537465;0;1
5784;1;1;1;0.265955315;0.424211319;0.424211319;0;1
5785;1;1;1;0.250778706;0.386495956;0.386495956;0;1
5786;1;1;1;0.234124038;0.349590876;0.349590876;0;1
5787;1;1;1;0.22636766;0.324100485;0.324100485;0;1
5788;1;1;1;0.218550514;0.325003442;0.325003442;5.91E-05;1
5789;1;1;1;0.212522425;0.347560794;0.347560794;0.001514432;1
5790;1;1;1;0.206626949;0.354555019;0.354555019;0.010318539;1
5791;1;1;1;0.202579395;0.351305719;0.351305719;0.043147669;1
5792;1;1;1;0.190300035;0.352062119;0.352062119;0.11262475;1
5793;1;1;1;0.190238706;0.358344922;0.358344922;0.197746161;1
5794;1;1;1;0.195586262;0.358822605;0.358822605;0.299649613;1
5795;1;1;1;0.180594141;0.319773178;0.319773178;0.390122884;1
5796;1;1;1;0.188955969;0.334465763;0.334465763;0.426389187;1
5797;1;1;1;0.189931956;0.345436852;0.345436852;0.445586347;1
5798;1;1;1;0.192715597;0.35552474;0.35552474;0.438920397;1
5799;1;1;1;0.200374562;0.361853435;0.361853435;0.407632226;1
5800;1;1;1;0.208144649;0.366320267;0.366320267;0.332799876;1
5801;1;1;1;0.209079023;0.365691633;0.365691633;0.232355621;1
5802;1;1;1;0.202563108;0.36315436;0.36315436;0.12373552;1
5803;1;1;1;0.205030683;0.381196605;0.381196605;0.028549819;1
5804;1;1;1;0.201257095;0.410060201;0.410060201;0.002693057;1
5805;1;1;1;0.204832513;0.427534182;0.427534182;2.42E-05;1
5806;1;1;1;0.213096782;0.430931103;0.430931103;0;1
5807;1;1;1;0.223088854;0.456890403;0.456890403;0;1
5808;1;1;1;0.238155929;0.481146695;0.481146695;0;1
5809;1;1;1;0.246226244;0.493554816;0.493554816;0;1
5810;1;1;1;0.255677914;0.498535069;0.498535069;0;1
5811;1;1;1;0.263712385;0.499782581;0.499782581;0;1
5812;1;1;1;0.264325678;0.509041865;0.509041865;4.17E-05;1
5813;1;1;1;0.272747931;0.529560882;0.529560882;0.001228584;1
5814;1;1;1;0.280436944;0.553679967;0.553679967;0.011710425;1
5815;1;1;1;0.275609788;0.556562177;0.556562177;0.064881891;1
5816;1;1;1;0.278184641;0.536312856;0.536312856;0.176555067;1
5817;1;1;1;0.280759303;0.502816953;0.502816953;0.317110921;1
5818;1;1;1;0.272162444;0.470296102;0.470296102;0.461378868;1
5819;1;1;1;0.24472979;0.450995172;0.450995172;0.539126393;1
5820;1;1;1;0.237531036;0.437214449;0.437214449;0.587177126;1
5821;1;1;1;0.235455311;0.427763375;0.427763375;0.583697335;1
5822;1;1;1;0.221505963;0.417297459;0.417297459;0.523300584;1
5823;1;1;1;0.204274598;0.408807666;0.408807666;0.429065866;1
5824;1;1;1;0.183048242;0.394974317;0.394974317;0.329646982;1
5825;1;1;1;0.170370197;0.385308346;0.385308346;0.236949079;1
5826;1;1;1;0.174799632;0.382528376;0.382528376;0.130927377;1
5827;1;1;1;0.178467427;0.374738671;0.374738671;0.02720858;1
5828;1;1;1;0.17927519;0.362372761;0.362372761;0.002258671;1
5829;1;1;1;0.176966359;0.351860665;0.351860665;5.82E-06;1
5830;1;1;1;0.172885284;0.338843054;0.338843054;0;1
5831;1;1;1;0.199553886;0.374053907;0.374053907;0;1
5832;1;1;1;0.207236751;0.365306471;0.365306471;0;1
5833;1;1;1;0.202185667;0.352586653;0.352586653;-5.88E-17;1
5834;1;1;1;0.201450464;0.355684435;0.355684435;-5.88E-17;1
5835;1;1;1;0.197666498;0.363875629;0.363875629;-5.88E-17;1
5836;1;1;1;0.202137994;0.371801594;0.371801594;2.53E-05;1
5837;1;1;1;0.205197522;0.374745363;0.374745363;0.001280951;1
5838;1;1;1;0.207292388;0.375028682;0.375028682;0.01162948;1
5839;1;1;1;0.194064511;0.359487075;0.359487075;0.083949572;1
5840;1;1;1;0.170425926;0.33565021;0.33565021;0.219037241;1
5841;1;1;1;0.152830458;0.301425699;0.301425699;0.367771492;1
5842;1;1;1;0.149929795;0.262858506;0.262858506;0.501942078;1
5843;1;1;1;0.126418157;0.206919072;0.206919072;0.608595808;1
5844;1;1;1;0.137394862;0.192241689;0.192241689;0.664163264;1
5845;1;1;1;0.143525556;0.190243155;0.190243155;0.650883124;1
5846;1;1;1;0.146017895;0.193377776;0.193377776;0.568747503;1
5847;1;1;1;0.142951354;0.195369742;0.195369742;0.483235739;1
5848;1;1;1;0.1314987;0.189594564;0.189594564;0.347511339;1
5849;1;1;1;0.119691186;0.185063933;0.185063933;0.220798378;1
5850;1;1;1;0.118636173;0.180664479;0.180664479;0.100526952;1
5851;1;1;1;0.126962097;0.176846909;0.176846909;0.022261658;1
5852;1;1;1;0.135100423;0.170925736;0.170925736;0.001497063;1
5853;1;1;1;0.137495887;0.163818967;0.163818967;1.64E-05;1
5854;1;1;1;0.135890463;0.156038376;0.156038376;-5.88E-17;1
5855;1;1;1;0.123405639;0.150404932;0.150404932;-5.88E-17;1
5856;1;1;1;0.12889735;0.145585648;0.145585648;-5.88E-17;1
5857;1;1;1;0.135234946;0.148874244;0.148874244;-5.88E-17;1
5858;1;1;1;0.141508917;0.153815353;0.153815353;-5.88E-17;1
5859;1;1;1;0.139187407;0.16119799;0.16119799;-5.88E-17;1
5860;1;1;1;0.139434236;0.167584672;0.167584672;1.40E-05;1
5861;1;1;1;0.134991;0.16943953;0.16943953;0.000569083;1
5862;1;1;1;0.134899316;0.170425797;0.170425797;0.006925735;1
5863;1;1;1;0.128713252;0.166599331;0.166599331;0.048969094;1
5864;1;1;1;0.114555741;0.158143919;0.158143919;0.121519706;1
5865;1;1;1;0.118884473;0.162389707;0.162389707;0.219521382;1
5866;1;1;1;0.125020679;0.166016358;0.166016358;0.354466341;1
5867;1;1;1;0.115936597;0.166936516;0.166936516;0.468316516;1
5868;1;1;1;0.132715501;0.175109755;0.175109755;0.52687513;1
5869;1;1;1;0.150630358;0.187866376;0.187866376;0.532498122;1
5870;1;1;1;0.168463347;0.208026905;0.208026905;0.456791952;1
5871;1;1;1;0.180047828;0.222310774;0.222310774;0.396866716;1
5872;1;1;1;0.18654542;0.245199335;0.245199335;0.305068621;1
5873;1;1;1;0.200368452;0.272965786;0.272965786;0.186927358;1
5874;1;1;1;0.227003929;0.298917599;0.298917599;0.088712463;1
5875;1;1;1;0.2537664;0.318237052;0.318237052;0.01688583;1
5876;1;1;1;0.260160326;0.327713462;0.327713462;0.001132239;1
5877;1;1;1;0.253768074;0.325963939;0.325963939;1.35E-05;1
5878;1;1;1;0.237738666;0.323560233;0.323560233;-5.88E-17;1
5879;1;1;1;0.220996193;0.349324007;0.349324007;-5.88E-17;1
5880;1;1;1;0.218096662;0.344711341;0.344711341;-5.88E-17;1
5881;1;1;1;0.213744574;0.339648012;0.339648012;-5.88E-17;1
5882;1;1;1;0.214802564;0.349841386;0.349841386;-5.88E-17;1
5883;1;1;1;0.216018605;0.364213768;0.364213768;-5.88E-17;1
5884;1;1;1;0.217202773;0.384195524;0.384195524;9.43E-06;1
5885;1;1;1;0.216696364;0.409232301;0.409232301;0.00071349;1
5886;1;1;1;0.213536408;0.427184882;0.427184882;0.008409256;1
5887;1;1;1;0.202609605;0.440004451;0.440004451;0.053617896;1
5888;1;1;1;0.190326585;0.444384633;0.444384633;0.135563084;1
5889;1;1;1;0.190882343;0.432791428;0.432791428;0.244199598;1
5890;1;1;1;0.200259675;0.414527348;0.414527348;0.332652304;1
5891;1;1;1;0.193690257;0.391376925;0.391376925;0.437304923;1
5892;1;1;1;0.201468517;0.365149939;0.365149939;0.471325665;1
5893;1;1;1;0.198782758;0.341925052;0.341925052;0.46408116;1
5894;1;1;1;0.189716184;0.32798962;0.32798962;0.421275312;1
5895;1;1;1;0.176032356;0.323611022;0.323611022;0.357721523;1
5896;1;1;1;0.158912312;0.317484413;0.317484413;0.276267217;1
5897;1;1;1;0.14335382;0.311945355;0.311945355;0.172084103;1
5898;1;1;1;0.148543844;0.319668995;0.319668995;0.086383819;1
5899;1;1;1;0.159304645;0.332345818;0.332345818;0.01529841;1
5900;1;1;1;0.155021648;0.33003939;0.33003939;0.000616221;1
5901;1;1;1;0.14379391;0.321787273;0.321787273;1.14E-05;1
5902;1;1;1;0.128970708;0.303632487;0.303632487;-5.88E-17;1
5903;1;1;1;0.105994407;0.297504123;0.297504123;-5.88E-17;1
5904;1;1;1;0.101039077;0.26709433;0.26709433;-5.88E-17;1
5905;1;1;1;0.098938387;0.228206798;0.228206798;-5.88E-17;1
5906;1;1;1;0.093069128;0.190986241;0.190986241;-5.88E-17;1
5907;1;1;1;0.09053708;0.167941511;0.167941511;-5.88E-17;1
5908;1;1;1;0.090389487;0.152561614;0.152561614;2.56E-06;1
5909;1;1;1;0.088505262;0.145152243;0.145152243;0.000530048;1
5910;1;1;1;0.081192894;0.13681861;0.13681861;0.007691001;1
5911;1;1;1;0.071025688;0.130417041;0.130417041;0.056279829;1
5912;1;1;1;0.061268552;0.118691094;0.118691094;0.146737314;1
5913;1;1;1;0.060642794;0.11099029;0.11099029;0.249783498;1
5914;1;1;1;0.06017345;0.101810745;0.101810745;0.368812377;1
5915;1;1;1;0.060572759;0.096564961;0.096564961;0.460929026;1
5916;1;1;1;0.059261626;0.092531368;0.092531368;0.54317176;1
5917;1;1;1;0.055067615;0.091827479;0.091827479;0.554246344;1
5918;1;1;1;0.049433589;0.093991621;0.093991621;0.509791642;1
5919;1;1;1;0.047558304;0.100086979;0.100086979;0.432477192;1
5920;1;1;1;0.044466764;0.109661714;0.109661714;0.337179179;1
5921;1;1;1;0.045983925;0.122658026;0.122658026;0.23183387;1
5922;1;1;1;0.052194736;0.140230409;0.140230409;0.107583366;1
