Time_index;Nuclear;Coal;Gas;Onshore_Wind;Offshore_Wind_Fixed;Offshore_Wind_Float;Solar;Storage
2072;1;1;1;0.249856443;0.385297495;0.385297495;0.018906932;1
2073;1;1;1;0.251413136;0.38218016;0.38218016;0.092409007;1
2074;1;1;1;0.291423907;0.384849442;0.384849442;0.203635957;1
2075;1;1;1;0.260322134;0.38501241;0.38501241;0.321701931;1
2076;1;1;1;0.25791341;0.391476548;0.391476548;0.439196301;1
2077;1;1;1;0.267048199;0.410916613;0.410916613;0.56810739;1
2078;1;1;1;0.288471178;0.434346575;0.434346575;0.590892245;1
2079;1;1;1;0.297360167;0.451059072;0.451059072;0.550950662;1
2080;1;1;1;0.308914466;0.454329414;0.454329414;0.496914627;1
2081;1;1;1;0.316230042;0.436716661;0.436716661;0.392278017;1
2082;1;1;1;0.288395712;0.404529879;0.404529879;0.246356384;1
2083;1;1;1;0.237676136;0.364767015;0.364767015;0.106354208;1
2084;1;1;1;0.208962338;0.336497192;0.336497192;0.01249414;1
2085;1;1;1;0.202247457;0.313067492;0.313067492;2.25E-07;1
2086;1;1;1;0.201842626;0.285046828;0.285046828;0;1
2087;1;1;1;0.209335112;0.269196961;0.269196961;0;1
2088;1;1;1;0.207844811;0.258276247;0.258276247;0;1
2089;1;1;1;0.200069117;0.257847441;0.257847441;0;1
2090;1;1;1;0.195204982;0.275209055;0.275209055;0;1
2091;1;1;1;0.17947547;0.278941691;0.278941691;0;1
2092;1;1;1;0.172149655;0.278432369;0.278432369;0;1
2093;1;1;1;0.164452002;0.269214609;0.269214609;0;1
2094;1;1;1;0.177025129;0.295869061;0.295869061;0;1
2095;1;1;1;0.194449125;0.333083446;0.333083446;0.000247415;1
2096;1;1;1;0.200207202;0.373410191;0.373410191;0.032055223;1
2097;1;1;1;0.188121919;0.410376926;0.410376926;0.154097203;1
2098;1;1;1;0.186924383;0.452202437;0.452202437;0.307704329;1
2099;1;1;1;0.170334669;0.424125088;0.424125088;0.419652148;1
2100;1;1;1;0.219671958;0.477932971;0.477932971;0.494171693;1
2101;1;1;1;0.243246919;0.500489099;0.500489099;0.537350164;1
2102;1;1;1;0.252927234;0.49690185;0.49690185;0.568314444;1
2103;1;1;1;0.268987393;0.493782635;0.493782635;0.515692008;1
2104;1;1;1;0.283487725;0.489755402;0.489755402;0.412507698;1
2105;1;1;1;0.306384098;0.487910793;0.487910793;0.327914082;1
2106;1;1;1;0.326943365;0.495555105;0.495555105;0.200124764;1
2107;1;1;1;0.337925087;0.546858239;0.546858239;0.091446987;1
2108;1;1;1;0.35737057;0.599087195;0.599087195;0.010878909;1
2109;1;1;1;0.37297323;0.619789682;0.619789682;1.68E-06;1
2110;1;1;1;0.370358813;0.621695397;0.621695397;0;1
2111;1;1;1;0.338575966;0.58636348;0.58636348;0;1
2112;1;1;1;0.337811175;0.570058859;0.570058859;0;1
2113;1;1;1;0.342467196;0.541513552;0.541513552;0;1
2114;1;1;1;0.341342273;0.521183434;0.521183434;0;1
2115;1;1;1;0.332050873;0.492615133;0.492615133;0;1
2116;1;1;1;0.32094619;0.456930207;0.456930207;0;1
2117;1;1;1;0.305274678;0.404942135;0.404942135;0;1
2118;1;1;1;0.287337713;0.367424254;0.367424254;0;1
2119;1;1;1;0.268207103;0.340390815;0.340390815;0.000301942;1
2120;1;1;1;0.256981338;0.315025701;0.315025701;0.026084648;1
2121;1;1;1;0.258034785;0.314079131;0.314079131;0.116984723;1
2122;1;1;1;0.270103661;0.315266077;0.315266077;0.240746312;1
2123;1;1;1;0.277100153;0.31151505;0.31151505;0.306499036;1
2124;1;1;1;0.294346659;0.312513202;0.312513202;0.37381386;1
2125;1;1;1;0.30244123;0.317183832;0.317183832;0.431305538;1
2126;1;1;1;0.32041629;0.343997155;0.343997155;0.415396776;1
2127;1;1;1;0.344901056;0.349913066;0.349913066;0.408041296;1
2128;1;1;1;0.380495051;0.366562244;0.366562244;0.355663201;1
2129;1;1;1;0.412656856;0.407598394;0.407598394;0.261479449;1
2130;1;1;1;0.427223586;0.453646801;0.453646801;0.183177196;1
2131;1;1;1;0.437494774;0.504272115;0.504272115;0.086180178;1
2132;1;1;1;0.468325175;0.555319218;0.555319218;0.01267275;1
2133;1;1;1;0.491671598;0.60062677;0.60062677;4.79E-06;1
2134;1;1;1;0.505198606;0.636707399;0.636707399;0;1
2135;1;1;1;0.4845356;0.651713204;0.651713204;0;1
2136;1;1;1;0.510912001;0.661056989;0.661056989;0;1
2137;1;1;1;0.526742106;0.662871972;0.662871972;0;1
2138;1;1;1;0.53238345;0.673979611;0.673979611;0;1
2139;1;1;1;0.528974013;0.685329783;0.685329783;0;1
2140;1;1;1;0.526163662;0.690982589;0.690982589;0;1
2141;1;1;1;0.521103318;0.688734329;0.688734329;0;1
2142;1;1;1;0.512339849;0.685694006;0.685694006;0;1
2143;1;1;1;0.502039593;0.682645479;0.682645479;0.0002213;1
2144;1;1;1;0.499659953;0.679812807;0.679812807;0.016454496;1
2145;1;1;1;0.531217199;0.682321789;0.682321789;0.088404046;1
2146;1;1;1;0.557614376;0.689943047;0.689943047;0.193036715;1
2147;1;1;1;0.453775512;0.636151556;0.636151556;0.287750617;1
2148;1;1;1;0.44908704;0.625447766;0.625447766;0.375009467;1
2149;1;1;1;0.430201293;0.605505689;0.605505689;0.445549859;1
2150;1;1;1;0.417549595;0.598842443;0.598842443;0.475575774;1
2151;1;1;1;0.408443273;0.589482492;0.589482492;0.467515593;1
2152;1;1;1;0.406994162;0.584444029;0.584444029;0.423758557;1
2153;1;1;1;0.388016014;0.570024267;0.570024267;0.330263551;1
2154;1;1;1;0.370343566;0.566795985;0.566795985;0.231910707;1
2155;1;1;1;0.341490847;0.562653926;0.562653926;0.117783213;1
2156;1;1;1;0.329154496;0.55199028;0.55199028;0.014636209;1
2157;1;1;1;0.313417184;0.52509244;0.52509244;1.28E-05;1
2158;1;1;1;0.29192671;0.49122768;0.49122768;0;1
2159;1;1;1;0.232071117;0.420683854;0.420683854;0;1
2160;1;1;1;0.21681927;0.404960866;0.404960866;0;1
2161;1;1;1;0.206799151;0.368721413;0.368721413;0;1
2162;1;1;1;0.196060858;0.32571257;0.32571257;0;1
2163;1;1;1;0.194164302;0.293746063;0.293746063;0;1
2164;1;1;1;0.197566166;0.266136164;0.266136164;0;1
2165;1;1;1;0.206331424;0.250366273;0.250366273;0;1
2166;1;1;1;0.209704073;0.235543079;0.235543079;0;1
2167;1;1;1;0.212466159;0.227580772;0.227580772;0.000523499;1
2168;1;1;1;0.212024728;0.218796616;0.218796616;0.035734991;1
2169;1;1;1;0.215802891;0.216606206;0.216606206;0.16482817;1
2170;1;1;1;0.208983942;0.202301813;0.202301813;0.30099897;1
2171;1;1;1;0.223702342;0.178697798;0.178697798;0.391711132;1
2172;1;1;1;0.229997462;0.16796277;0.16796277;0.442922569;1
2173;1;1;1;0.233936875;0.179159163;0.179159163;0.463890026;1
2174;1;1;1;0.257739458;0.20160743;0.20160743;0.462523356;1
2175;1;1;1;0.283926522;0.231115126;0.231115126;0.396525141;1
2176;1;1;1;0.309642529;0.265900783;0.265900783;0.334937712;1
2177;1;1;1;0.336943022;0.309901971;0.309901971;0.259882054;1
2178;1;1;1;0.353852753;0.352973714;0.352973714;0.152102962;1
2179;1;1;1;0.370064555;0.405455636;0.405455636;0.073838059;1
2180;1;1;1;0.407023539;0.472367248;0.472367248;0.011860853;1
2181;1;1;1;0.449984071;0.548650479;0.548650479;1.47E-05;1
2182;1;1;1;0.473413596;0.611256142;0.611256142;0;1
2183;1;1;1;0.492496816;0.674266384;0.674266384;0;1
2184;1;1;1;0.514533899;0.701066289;0.701066289;0;1
2185;1;1;1;0.540206712;0.723514949;0.723514949;0;1
2186;1;1;1;0.570205769;0.739896753;0.739896753;0;1
2187;1;1;1;0.598848806;0.758482137;0.758482137;0;1
2188;1;1;1;0.618386611;0.782027644;0.782027644;0;1
2189;1;1;1;0.628016345;0.802981876;0.802981876;0;1
2190;1;1;1;0.634109356;0.816276834;0.816276834;0;1
2191;1;1;1;0.6425879;0.824551466;0.824551466;0.000314366;1
2192;1;1;1;0.643135215;0.832464099;0.832464099;0.012687231;1
2193;1;1;1;0.644676594;0.834448174;0.834448174;0.049134448;1
2194;1;1;1;0.657350009;0.839316973;0.839316973;0.099669698;1
2195;1;1;1;0.648140635;0.826496237;0.826496237;0.13234103;1
2196;1;1;1;0.643943528;0.826499244;0.826499244;0.181136431;1
2197;1;1;1;0.640205583;0.821043427;0.821043427;0.1808274;1
2198;1;1;1;0.645067416;0.818575844;0.818575844;0.223813059;1
2199;1;1;1;0.633282825;0.805789;0.805789;0.201740579;1
2200;1;1;1;0.618387731;0.798324722;0.798324722;0.189461275;1
2201;1;1;1;0.60160638;0.785961005;0.785961005;0.147491124;1
2202;1;1;1;0.587734365;0.779605406;0.779605406;0.096002892;1
2203;1;1;1;0.570914311;0.769916964;0.769916964;0.046489907;1
2204;1;1;1;0.564575221;0.768077803;0.768077803;0.00753582;1
2205;1;1;1;0.555436078;0.756831492;0.756831492;2.24E-05;1
2206;1;1;1;0.546362818;0.741978941;0.741978941;0;1
2207;1;1;1;0.501919429;0.716132811;0.716132811;0;1
2208;1;1;1;0.484495556;0.697310229;0.697310229;0;1
2209;1;1;1;0.480102105;0.690772644;0.690772644;0;1
2210;1;1;1;0.478992038;0.687376314;0.687376314;0;1
2211;1;1;1;0.468784201;0.67255219;0.67255219;0;1
2212;1;1;1;0.455926801;0.655139003;0.655139003;0;1
2213;1;1;1;0.455063916;0.651416264;0.651416264;0;1
2214;1;1;1;0.463188842;0.662185361;0.662185361;0;1
2215;1;1;1;0.474481927;0.674063337;0.674063337;0.000671193;1
2216;1;1;1;0.486866349;0.685238194;0.685238194;0.015852409;1
2217;1;1;1;0.523107617;0.700666265;0.700666265;0.05391378;1
2218;1;1;1;0.565064667;0.724079632;0.724079632;0.110735722;1
2219;1;1;1;0.45231876;0.661781518;0.661781518;0.202656692;1
2220;1;1;1;0.446011827;0.689425809;0.689425809;0.34553733;1
2221;1;1;1;0.47299428;0.71897563;0.71897563;0.426466815;1
2222;1;1;1;0.499408494;0.7428167;0.7428167;0.474797617;1
2223;1;1;1;0.505533029;0.739666639;0.739666639;0.490425635;1
2224;1;1;1;0.498464966;0.753753205;0.753753205;0.421820625;1
2225;1;1;1;0.465233524;0.749056761;0.749056761;0.304994919;1
2226;1;1;1;0.435217731;0.744812617;0.744812617;0.216876279;1
2227;1;1;1;0.396956321;0.725458837;0.725458837;0.094252218;1
2228;1;1;1;0.363155118;0.712775164;0.712775164;0.014653204;1
2229;1;1;1;0.346969231;0.698888539;0.698888539;5.37E-05;1
2230;1;1;1;0.329591066;0.692920792;0.692920792;0;1
2231;1;1;1;0.323812659;0.691413747;0.691413747;0;1
2232;1;1;1;0.309434347;0.649257101;0.649257101;0;1
2233;1;1;1;0.306544547;0.633109482;0.633109482;0;1
2234;1;1;1;0.318417952;0.634497916;0.634497916;0;1
2235;1;1;1;0.358845105;0.630843409;0.630843409;0;1
2236;1;1;1;0.411547501;0.616595975;0.616595975;0;1
2237;1;1;1;0.457883323;0.620528344;0.620528344;0;1
2238;1;1;1;0.485902707;0.638196327;0.638196327;0;1
2239;1;1;1;0.506294151;0.651633589;0.651633589;0.001253619;1
2240;1;1;1;0.517286894;0.655728165;0.655728165;0.023444393;1
2241;1;1;1;0.533939268;0.654111376;0.654111376;0.098908897;1
2242;1;1;1;0.576078699;0.642922791;0.642922791;0.190729714;1
2243;1;1;1;0.55357619;0.632297246;0.632297246;0.273999397;1
2244;1;1;1;0.580845184;0.648442787;0.648442787;0.381878415;1
2245;1;1;1;0.610586641;0.687578825;0.687578825;0.400705981;1
2246;1;1;1;0.645055417;0.769464808;0.769464808;0.476310595;1
2247;1;1;1;0.668395552;0.84424381;0.84424381;0.447038625;1
2248;1;1;1;0.686233465;0.878553505;0.878553505;0.41890832;1
2249;1;1;1;0.694031014;0.874250867;0.874250867;0.325509725;1
2250;1;1;1;0.700038968;0.875872535;0.875872535;0.232046972;1
2251;1;1;1;0.678417553;0.865733651;0.865733651;0.116297936;1
2252;1;1;1;0.644378641;0.836265654;0.836265654;0.01949516;1
2253;1;1;1;0.609615101;0.803202803;0.803202803;0.00013347;1
2254;1;1;1;0.579822987;0.77396173;0.77396173;0;1
2255;1;1;1;0.511788541;0.751816408;0.751816408;0;1
2256;1;1;1;0.475614221;0.7198609;0.7198609;0;1
2257;1;1;1;0.452067741;0.713939376;0.713939376;0;1
2258;1;1;1;0.43969874;0.703479964;0.703479964;0;1
2259;1;1;1;0.415213876;0.654149068;0.654149068;0;1
2260;1;1;1;0.378778231;0.59509477;0.59509477;0;1
2261;1;1;1;0.345670535;0.538559987;0.538559987;0;1
2262;1;1;1;0.33174001;0.480501451;0.480501451;0;1
2263;1;1;1;0.307795438;0.406447816;0.406447816;0.001818869;1
2264;1;1;1;0.281209682;0.348925556;0.348925556;0.057052231;1
2265;1;1;1;0.26243203;0.30419481;0.30419481;0.249184601;1
2266;1;1;1;0.27197394;0.261025016;0.261025016;0.468965374;1
2267;1;1;1;0.331673274;0.233865017;0.233865017;0.643170035;1
2268;1;1;1;0.353331238;0.233339808;0.233339808;0.749970945;1
2269;1;1;1;0.373571318;0.233088675;0.233088675;0.816134848;1
2270;1;1;1;0.398337998;0.250041822;0.250041822;0.793208706;1
2271;1;1;1;0.414447451;0.279741051;0.279741051;0.696646119;1
2272;1;1;1;0.426554103;0.319759868;0.319759868;0.580324921;1
2273;1;1;1;0.439665251;0.363222404;0.363222404;0.423727748;1
2274;1;1;1;0.431739549;0.410002307;0.410002307;0.257695523;1
2275;1;1;1;0.438014672;0.474271327;0.474271327;0.103114993;1
2276;1;1;1;0.474524142;0.558784768;0.558784768;0.0159598;1
2277;1;1;1;0.518372511;0.648792748;0.648792748;5.66E-05;1
2278;1;1;1;0.554317896;0.721887546;0.721887546;0;1
2279;1;1;1;0.612028476;0.795712466;0.795712466;0;1
2280;1;1;1;0.632719273;0.826957275;0.826957275;0;1
2281;1;1;1;0.64562406;0.836085732;0.836085732;0;1
2282;1;1;1;0.665788764;0.846669135;0.846669135;0;1
2283;1;1;1;0.669114976;0.852319364;0.852319364;0;1
2284;1;1;1;0.694383632;0.872048999;0.872048999;0;1
2285;1;1;1;0.71118997;0.886965576;0.886965576;0;1
2286;1;1;1;0.731066885;0.899127894;0.899127894;0;1
2287;1;1;1;0.755318107;0.906400424;0.906400424;0.00216748;1
2288;1;1;1;0.771392738;0.913610193;0.913610193;0.03525344;1
2289;1;1;1;0.760140747;0.91873942;0.91873942;0.102492666;1
2290;1;1;1;0.772388062;0.923466749;0.923466749;0.185743152;1
2291;1;1;1;0.781160209;0.913730526;0.913730526;0.279193107;1
2292;1;1;1;0.809171682;0.909912074;0.909912074;0.370870537;1
2293;1;1;1;0.820077062;0.89863947;0.89863947;0.442117814;1
2294;1;1;1;0.816395526;0.86705132;0.86705132;0.513467554;1
2295;1;1;1;0.790454394;0.823060982;0.823060982;0.482991183;1
2296;1;1;1;0.763736118;0.78250308;0.78250308;0.425998852;1
2297;1;1;1;0.732610305;0.751813851;0.751813851;0.312048095;1
2298;1;1;1;0.704063747;0.723752089;0.723752089;0.193462316;1
2299;1;1;1;0.678085422;0.701519908;0.701519908;0.099391499;1
2300;1;1;1;0.652093249;0.698184019;0.698184019;0.019707983;1
2301;1;1;1;0.640548378;0.687593341;0.687593341;0.000208925;1
2302;1;1;1;0.62350016;0.660653847;0.660653847;0;1
2303;1;1;1;0.551652054;0.626703112;0.626703112;0;1
2304;1;1;1;0.517917272;0.623488631;0.623488631;0;1
2305;1;1;1;0.468004291;0.600451238;0.600451238;0;1
2306;1;1;1;0.40629795;0.566736459;0.566736459;0;1
2307;1;1;1;0.340124446;0.519020117;0.519020117;0;1
2308;1;1;1;0.286218487;0.476095714;0.476095714;0;1
2309;1;1;1;0.24220073;0.418749808;0.418749808;0;1
2310;1;1;1;0.208815036;0.395652348;0.395652348;0;1
2311;1;1;1;0.198216636;0.382324262;0.382324262;0.002086919;1
2312;1;1;1;0.180391018;0.363146337;0.363146337;0.037956913;1
2313;1;1;1;0.16131957;0.325525655;0.325525655;0.11145705;1
2314;1;1;1;0.156646688;0.294289388;0.294289388;0.18499183;1
2315;1;1;1;0.126901171;0.260369571;0.260369571;0.245901874;1
2316;1;1;1;0.11457455;0.234522627;0.234522627;0.301427093;1
2317;1;1;1;0.110652818;0.2286642;0.2286642;0.326197413;1
2318;1;1;1;0.107978849;0.238736583;0.238736583;0.356950533;1
2319;1;1;1;0.121099089;0.254698203;0.254698203;0.37422507;1
2320;1;1;1;0.113923556;0.25376807;0.25376807;0.305277053;1
2321;1;1;1;0.114071587;0.233139395;0.233139395;0.267172164;1
2322;1;1;1;0.110133636;0.20455881;0.20455881;0.185375991;1
2323;1;1;1;0.106702359;0.189941807;0.189941807;0.090141475;1
2324;1;1;1;0.107050199;0.177849172;0.177849172;0.017703142;1
2325;1;1;1;0.106408045;0.166494834;0.166494834;0.000298394;1
2326;1;1;1;0.10053019;0.153381768;0.153381768;0;1
2327;1;1;1;0.07294806;0.139162302;0.139162302;0;1
2328;1;1;1;0.069717728;0.120452616;0.120452616;0;1
2329;1;1;1;0.066017239;0.100819035;0.100819035;0;1
2330;1;1;1;0.066880819;0.100860094;0.100860094;0;1
2331;1;1;1;0.064057376;0.092276673;0.092276673;0;1
2332;1;1;1;0.060674712;0.084001136;0.084001136;0;1
2333;1;1;1;0.055520504;0.07215244;0.07215244;0;1
2334;1;1;1;0.051146823;0.065226117;0.065226117;0;1
2335;1;1;1;0.052312673;0.064912241;0.064912241;0.002563961;1
2336;1;1;1;0.055103983;0.061742114;0.061742114;0.033217874;1
2337;1;1;1;0.056161176;0.059858352;0.059858352;0.103403185;1
2338;1;1;1;0.053481564;0.05785214;0.05785214;0.194904839;1
2339;1;1;1;0.038912432;0.047001691;0.047001691;0.299673143;1
2340;1;1;1;0.035089111;0.048726821;0.048726821;0.394426532;1
2341;1;1;1;0.036351917;0.050420337;0.050420337;0.43406296;1
2342;1;1;1;0.038965008;0.049823472;0.049823472;0.427280312;1
2343;1;1;1;0.038679932;0.049979801;0.049979801;0.414792643;1
2344;1;1;1;0.043758383;0.050473279;0.050473279;0.345899362;1
2345;1;1;1;0.040284767;0.05573804;0.05573804;0.306855368;1
2346;1;1;1;0.042980333;0.068324005;0.068324005;0.206868348;1
2347;1;1;1;0.039987281;0.074387878;0.074387878;0.110473764;1
2348;1;1;1;0.046172305;0.085636025;0.085636025;0.020465018;1
2349;1;1;1;0.052200784;0.098343006;0.098343006;0.000375737;1
2350;1;1;1;0.057360771;0.114962919;0.114962919;0;1
2351;1;1;1;0.068334834;0.126648911;0.126648911;0;1
2352;1;1;1;0.070785709;0.142772513;0.142772513;0;1
2353;1;1;1;0.068087753;0.151815587;0.151815587;0;1
2354;1;1;1;0.070831496;0.153158673;0.153158673;0;1
2355;1;1;1;0.072666825;0.150166826;0.150166826;0;1
2356;1;1;1;0.069099506;0.153796221;0.153796221;0;1
2357;1;1;1;0.065592587;0.163976791;0.163976791;0;1
2358;1;1;1;0.06647333;0.172632585;0.172632585;0;1
2359;1;1;1;0.073167752;0.176182593;0.176182593;0.002781778;1
2360;1;1;1;0.07748599;0.176095821;0.176095821;0.035654345;1
2361;1;1;1;0.075257246;0.172801539;0.172801539;0.11232708;1
2362;1;1;1;0.082066505;0.175638988;0.175638988;0.218037579;1
2363;1;1;1;0.085663565;0.175371631;0.175371631;0.320096443;1
2364;1;1;1;0.109238589;0.195362083;0.195362083;0.419132613;1
2365;1;1;1;0.152982446;0.215378125;0.215378125;0.436760162;1
2366;1;1;1;0.19631236;0.234979262;0.234979262;0.44705234;1
2367;1;1;1;0.235457179;0.262312875;0.262312875;0.405441191;1
2368;1;1;1;0.273164765;0.281273233;0.281273233;0.352053339;1
2369;1;1;1;0.294102448;0.295213602;0.295213602;0.276592976;1
2370;1;1;1;0.286829408;0.317947544;0.317947544;0.172404611;1
2371;1;1;1;0.302595847;0.359137175;0.359137175;0.080733234;1
2372;1;1;1;0.328582639;0.40943727;0.40943727;0.016969608;1
2373;1;1;1;0.361905758;0.454205807;0.454205807;0.000436839;1
2374;1;1;1;0.390010568;0.481763143;0.481763143;0;1
2375;1;1;1;0.385270041;0.515585623;0.515585623;0;1
2376;1;1;1;0.422885439;0.548736936;0.548736936;0;1
2377;1;1;1;0.443109248;0.573972667;0.573972667;0;1
2378;1;1;1;0.455240566;0.601274189;0.601274189;0;1
2379;1;1;1;0.48150024;0.626709952;0.626709952;0;1
2380;1;1;1;0.501293522;0.653825294;0.653825294;0;1
2381;1;1;1;0.52230388;0.670884468;0.670884468;0;1
2382;1;1;1;0.535864251;0.679944298;0.679944298;0;1
2383;1;1;1;0.551867706;0.696635802;0.696635802;0.002105899;1
2384;1;1;1;0.558075338;0.70100417;0.70100417;0.017962269;1
2385;1;1;1;0.570383053;0.697483583;0.697483583;0.054926999;1
2386;1;1;1;0.581707812;0.685045852;0.685045852;0.088831907;1
2387;1;1;1;0.56472014;0.665103496;0.665103496;0.132304329;1
2388;1;1;1;0.550582188;0.646602954;0.646602954;0.195845768;1
2389;1;1;1;0.510001299;0.611098844;0.611098844;0.216510762;1
2390;1;1;1;0.476404269;0.577111143;0.577111143;0.250829126;1
2391;1;1;1;0.454105286;0.562587226;0.562587226;0.265432228;1
2392;1;1;1;0.439415459;0.550326697;0.550326697;0.244978385;1
2393;1;1;1;0.43283932;0.553227987;0.553227987;0.190825828;1
2394;1;1;1;0.432568803;0.567182526;0.567182526;0.115656069;1
2395;1;1;1;0.426077148;0.565890394;0.565890394;0.05539145;1
2396;1;1;1;0.416207796;0.557394995;0.557394995;0.011551369;1
2397;1;1;1;0.408830543;0.535796127;0.535796127;0.000313488;1
2398;1;1;1;0.370882521;0.481319004;0.481319004;0;1
2399;1;1;1;0.300517596;0.414611834;0.414611834;0;1
2400;1;1;1;0.290407242;0.399803761;0.399803761;0;1
2401;1;1;1;0.282657968;0.37614442;0.37614442;0;1
2402;1;1;1;0.270343885;0.360164754;0.360164754;0;1
2403;1;1;1;0.266197482;0.346620768;0.346620768;0;1
2404;1;1;1;0.274418652;0.37037712;0.37037712;0;1
2405;1;1;1;0.277800594;0.410913076;0.410913076;0;1
2406;1;1;1;0.283304106;0.429126378;0.429126378;0;1
2407;1;1;1;0.293465325;0.435162601;0.435162601;0.003143944;1
2408;1;1;1;0.291982149;0.438300181;0.438300181;0.029462897;1
2409;1;1;1;0.293519483;0.440604728;0.440604728;0.089750264;1
2410;1;1;1;0.30192193;0.42712901;0.42712901;0.153589229;1
2411;1;1;1;0.254375849;0.391082823;0.391082823;0.23686808;1
2412;1;1;1;0.242318516;0.385142562;0.385142562;0.299995902;1
2413;1;1;1;0.235147809;0.393172731;0.393172731;0.353942619;1
2414;1;1;1;0.229579604;0.398250031;0.398250031;0.384151181;1
2415;1;1;1;0.229873072;0.402597919;0.402597919;0.380306628;1
2416;1;1;1;0.234028231;0.407628758;0.407628758;0.303387731;1
2417;1;1;1;0.242031364;0.413636209;0.413636209;0.242075672;1
2418;1;1;1;0.253903964;0.424329838;0.424329838;0.16335425;1
2419;1;1;1;0.263975248;0.434227456;0.434227456;0.077830072;1
2420;1;1;1;0.279276027;0.450357559;0.450357559;0.015256345;1
2421;1;1;1;0.293518714;0.468022519;0.468022519;0.000388915;1
2422;1;1;1;0.302865371;0.494488042;0.494488042;0;1
2423;1;1;1;0.268494793;0.454317745;0.454317745;0;1
2424;1;1;1;0.302771778;0.47573265;0.47573265;0;1
2425;1;1;1;0.336960959;0.500354058;0.500354058;0;1
2426;1;1;1;0.346546676;0.506295372;0.506295372;0;1
2427;1;1;1;0.342707662;0.511185298;0.511185298;0;1
2428;1;1;1;0.347566777;0.527778136;0.527778136;0;1
2429;1;1;1;0.343871408;0.519888929;0.519888929;0;1
2430;1;1;1;0.346395171;0.523386922;0.523386922;0;1
2431;1;1;1;0.344915819;0.513325675;0.513325675;0.003329188;1
2432;1;1;1;0.344818832;0.494812314;0.494812314;0.038046058;1
2433;1;1;1;0.336842841;0.453456173;0.453456173;0.099933178;1
2434;1;1;1;0.33099184;0.40620478;0.40620478;0.176640969;1
2435;1;1;1;0.283018486;0.344042319;0.344042319;0.274938458;1
2436;1;1;1;0.281123435;0.333145696;0.333145696;0.330741908;1
2437;1;1;1;0.278982548;0.317232396;0.317232396;0.364209276;1
